# Automated Results file
# Author: 	 slj11
# DataFile name:	src/Test.jobs
# Thu Apr 25 19:48:13 BST 2013
# Number of Test Runs: 10000

57,72,53,3
54,69,45,0
56,80,43,11
59,69,46,0
60,69,51,0
58,72,46,3
56,75,53,6
56,75,47,6
53,70,47,1
55,78,46,9
55,69,49,0
57,80,48,11
56,69,47,0
55,69,53,0
55,69,55,0
57,69,55,0
55,69,53,0
57,69,41,0
52,70,50,1
55,72,43,3
53,75,41,6
55,69,53,0
55,69,45,0
56,69,48,0
51,69,38,0
55,80,40,11
49,73,41,4
54,71,55,2
59,73,53,4
53,69,50,0
52,69,37,0
57,69,51,0
56,70,48,1
56,82,49,13
55,69,45,0
52,71,45,2
56,73,51,4
59,69,52,0
56,76,43,7
53,69,47,0
51,69,49,0
56,74,50,5
55,70,52,1
58,79,52,10
52,80,40,11
56,75,53,6
58,69,49,0
53,71,46,2
56,69,50,0
60,73,54,4
53,72,47,3
58,69,49,0
57,74,46,5
52,69,49,0
56,73,52,4
55,75,47,6
58,80,47,11
56,75,48,6
56,76,45,7
54,69,44,0
56,69,51,0
56,76,44,7
53,69,49,0
56,69,45,0
59,75,53,6
61,74,57,5
52,69,49,0
56,69,47,0
53,69,45,0
55,69,49,0
53,69,50,0
57,80,50,11
58,75,48,6
58,80,49,11
54,75,43,6
50,69,47,0
55,69,49,0
55,75,53,6
53,71,49,2
51,75,46,6
53,75,44,6
52,75,49,6
53,69,43,0
56,69,53,0
59,82,47,13
58,79,52,10
57,77,45,8
57,72,50,3
57,69,50,0
55,69,50,0
56,69,52,0
56,75,52,6
55,76,49,7
56,70,52,1
53,69,42,0
55,69,48,0
60,84,50,15
51,73,42,4
61,69,58,0
57,75,47,6
54,75,54,6
57,69,50,0
53,69,48,0
57,73,51,4
55,80,46,11
55,69,44,0
52,77,47,8
59,69,58,0
55,69,45,0
55,76,46,7
52,72,47,3
56,69,46,0
55,79,49,10
54,69,48,0
56,69,55,0
58,69,57,0
59,75,55,6
52,69,52,0
58,72,49,3
55,75,47,6
55,80,45,11
57,74,50,5
54,75,45,6
53,71,46,2
56,69,50,0
53,73,47,4
56,69,56,0
54,69,43,0
54,75,41,6
58,69,47,0
55,78,47,9
55,80,49,11
55,69,42,0
51,74,42,5
57,69,57,0
57,71,47,2
54,69,52,0
54,69,51,0
56,72,47,3
53,69,42,0
52,79,46,10
55,71,48,2
56,75,46,6
54,69,43,0
57,76,50,7
55,71,50,2
58,69,54,0
59,75,48,6
55,69,55,0
55,69,52,0
59,75,44,6
54,69,51,0
56,72,50,3
57,75,48,6
61,80,51,11
53,69,50,0
53,75,54,6
55,69,50,0
60,79,49,10
57,79,50,10
58,80,50,11
55,69,50,0
57,75,50,6
57,75,53,6
56,69,57,0
60,69,52,0
58,69,48,0
52,73,49,4
52,74,47,5
54,69,49,0
57,69,45,0
53,75,48,6
59,75,48,6
56,72,57,3
53,75,46,6
58,69,50,0
53,69,48,0
53,71,47,2
57,73,47,4
52,75,43,6
55,75,47,6
56,75,48,6
54,73,48,4
53,69,43,0
57,73,50,4
60,78,51,9
53,70,46,1
55,75,45,6
56,75,46,6
57,70,52,1
56,74,53,5
57,74,51,5
55,77,47,8
57,70,54,1
53,69,46,0
58,78,50,9
54,69,49,0
53,69,52,0
55,72,50,3
55,75,48,6
56,69,47,0
54,69,56,0
54,75,44,6
55,69,55,0
55,74,57,5
55,77,47,8
55,71,54,2
56,69,53,0
58,69,53,0
58,69,51,0
53,75,44,6
52,69,49,0
56,69,52,0
56,69,48,0
54,76,47,7
54,69,51,0
58,73,48,4
54,69,49,0
60,69,57,0
52,75,50,6
55,80,45,11
52,69,44,0
60,69,54,0
53,75,46,6
54,69,48,0
61,75,50,6
54,69,51,0
59,70,57,1
53,69,43,0
58,69,53,0
55,75,54,6
55,69,49,0
54,69,52,0
56,69,49,0
57,69,52,0
63,69,60,0
53,69,50,0
57,74,45,5
54,76,44,7
53,69,49,0
53,79,44,10
56,75,53,6
58,69,56,0
54,80,43,11
57,75,45,6
52,69,47,0
53,69,52,0
52,70,46,1
55,69,52,0
54,69,51,0
55,73,52,4
63,75,48,6
56,69,51,0
52,72,43,3
55,69,48,0
54,69,46,0
58,71,49,2
57,69,49,0
57,75,46,6
53,72,39,3
53,69,48,0
59,69,53,0
54,71,45,2
53,69,47,0
51,70,45,1
55,71,48,2
57,69,50,0
52,69,47,0
58,74,56,5
55,69,49,0
59,75,46,6
55,75,51,6
57,69,53,0
58,69,50,0
55,80,45,11
54,75,46,6
56,69,55,0
56,78,45,9
53,75,47,6
53,69,51,0
54,69,45,0
64,69,51,0
56,69,49,0
56,69,48,0
55,69,53,0
56,70,47,1
52,69,51,0
55,69,46,0
59,69,57,0
57,75,50,6
56,75,53,6
55,74,55,5
58,75,48,6
53,75,47,6
58,70,55,1
55,75,47,6
54,81,41,12
57,69,52,0
56,69,51,0
54,80,39,11
55,69,50,0
55,69,46,0
50,74,45,5
57,69,55,0
52,69,44,0
57,75,46,6
57,72,46,3
56,69,55,0
56,69,44,0
60,72,49,3
56,69,55,0
52,69,42,0
54,74,48,5
53,69,46,0
51,69,40,0
58,69,52,0
56,73,48,4
57,75,51,6
55,72,47,3
57,69,50,0
54,69,50,0
55,75,44,6
57,69,50,0
51,69,44,0
56,74,56,5
56,70,47,1
58,69,57,0
52,72,45,3
55,77,49,8
56,69,56,0
57,69,52,0
56,69,53,0
54,69,55,0
56,69,50,0
57,69,55,0
52,69,44,0
55,73,44,4
56,74,52,5
58,69,53,0
55,77,40,8
55,70,45,1
56,72,44,3
54,78,41,9
56,80,47,11
57,70,50,1
58,72,52,3
55,69,50,0
54,69,45,0
56,69,53,0
55,79,49,10
58,80,46,11
56,69,48,0
58,77,47,8
55,69,48,0
56,69,45,0
56,69,50,0
57,75,49,6
59,70,52,1
54,69,45,0
59,76,52,7
56,69,54,0
56,69,55,0
56,75,51,6
59,75,55,6
53,69,45,0
56,69,51,0
56,75,47,6
61,78,47,9
57,79,46,10
58,69,48,0
53,70,48,1
53,75,45,6
58,76,49,7
55,69,49,0
54,72,43,3
54,80,44,11
55,73,46,4
57,69,53,0
56,82,49,13
56,76,54,7
55,69,52,0
56,69,54,0
55,69,55,0
50,73,44,4
57,69,52,0
53,69,45,0
56,70,55,1
57,75,49,6
56,69,53,0
52,69,47,0
61,79,48,10
54,70,55,1
55,70,45,1
54,69,52,0
58,69,49,0
57,75,48,6
54,69,45,0
54,69,52,0
56,71,52,2
57,75,48,6
54,75,45,6
56,73,46,4
55,77,39,8
56,72,42,3
52,72,46,3
56,69,49,0
52,75,50,6
56,69,50,0
50,77,40,8
56,72,49,3
52,69,50,0
57,74,43,5
52,77,44,8
52,75,40,6
56,74,44,5
53,71,55,2
54,69,49,0
59,69,56,0
59,69,54,0
56,72,49,3
50,73,38,4
58,79,54,10
57,69,56,0
52,70,45,1
55,70,46,1
56,77,40,8
55,73,55,4
61,75,52,6
57,79,46,10
56,69,50,0
56,80,42,11
56,79,50,10
58,78,47,9
50,72,44,3
55,69,51,0
54,75,45,6
55,69,51,0
52,71,47,2
55,77,48,8
59,75,49,6
55,69,48,0
54,74,49,5
55,76,50,7
54,70,50,1
56,71,48,2
53,69,46,0
50,69,49,0
55,80,51,11
55,72,50,3
55,69,45,0
53,69,42,0
55,72,48,3
57,75,48,6
57,69,52,0
53,70,43,1
56,71,50,2
54,77,43,8
55,70,40,1
54,73,51,4
56,69,57,0
53,78,42,9
57,69,56,0
55,75,50,6
56,80,40,11
55,80,44,11
56,69,51,0
57,69,53,0
59,69,55,0
56,75,46,6
54,69,50,0
58,69,54,0
58,69,50,0
54,75,45,6
53,69,47,0
56,69,53,0
52,70,47,1
57,75,49,6
54,69,45,0
56,69,51,0
53,69,54,0
54,69,52,0
53,69,48,0
55,80,48,11
58,69,48,0
54,69,51,0
54,75,50,6
54,75,51,6
58,75,51,6
57,69,58,0
53,74,49,5
55,69,52,0
57,75,52,6
56,69,55,0
55,69,47,0
55,69,47,0
55,80,43,11
53,75,45,6
58,76,46,7
54,71,45,2
54,75,45,6
57,69,50,0
54,75,45,6
54,69,55,0
55,80,42,11
54,69,48,0
54,69,52,0
59,80,40,11
55,77,48,8
51,76,39,7
57,69,47,0
55,69,43,0
56,78,52,9
55,84,41,15
54,80,37,11
54,69,52,0
56,75,50,6
62,75,50,6
57,77,46,8
56,74,51,5
57,69,52,0
55,69,53,0
50,70,45,1
59,78,52,9
56,69,57,0
56,69,52,0
53,70,46,1
58,70,49,1
54,69,47,0
57,69,54,0
52,75,42,6
55,69,50,0
57,69,54,0
54,69,47,0
55,79,50,10
52,72,43,3
53,74,45,5
56,69,49,0
62,69,58,0
54,75,44,6
54,75,48,6
56,80,49,11
55,75,48,6
52,69,37,0
56,69,51,0
58,69,58,0
54,69,52,0
55,69,43,0
57,74,56,5
55,70,48,1
56,69,49,0
52,75,44,6
57,69,53,0
55,69,47,0
55,70,46,1
53,71,48,2
54,71,49,2
55,69,47,0
56,75,47,6
53,69,52,0
55,75,39,6
56,69,45,0
57,69,54,0
53,72,45,3
54,75,44,6
54,75,47,6
60,74,57,5
57,69,48,0
50,69,41,0
54,70,49,1
60,77,46,8
53,75,46,6
58,69,47,0
53,74,49,5
51,75,44,6
57,71,47,2
55,72,45,3
52,69,47,0
54,69,53,0
59,69,57,0
56,70,49,1
53,73,49,4
55,69,45,0
53,72,48,3
54,69,56,0
58,79,55,10
51,69,41,0
57,69,51,0
56,71,45,2
56,74,48,5
55,74,51,5
59,74,49,5
56,71,54,2
55,72,46,3
56,70,45,1
54,69,46,0
53,69,46,0
59,69,60,0
51,70,46,1
57,74,42,5
54,76,44,7
53,74,40,5
53,69,50,0
55,71,44,2
54,69,45,0
60,69,49,0
55,75,44,6
53,77,45,8
58,80,49,11
56,69,50,0
54,80,44,11
54,80,45,11
53,77,42,8
58,79,52,10
53,69,46,0
54,70,45,1
56,69,49,0
56,69,53,0
54,73,42,4
55,76,51,7
54,69,53,0
54,69,43,0
60,69,54,0
55,69,45,0
55,69,45,0
54,69,46,0
54,69,48,0
56,71,46,2
57,73,49,4
56,69,50,0
54,72,47,3
60,75,51,6
57,69,54,0
53,69,51,0
55,69,52,0
60,72,56,3
55,69,53,0
57,79,49,10
61,69,59,0
60,69,55,0
56,69,51,0
52,69,49,0
53,69,47,0
54,75,46,6
55,73,48,4
60,80,49,11
53,70,44,1
58,69,52,0
56,75,48,6
53,69,48,0
57,72,48,3
53,69,53,0
57,71,49,2
59,69,51,0
53,75,44,6
58,69,52,0
54,69,56,0
53,75,44,6
55,69,46,0
51,69,44,0
59,80,45,11
56,69,40,0
57,69,56,0
55,69,44,0
59,80,50,11
58,74,51,5
57,75,50,6
59,76,53,7
57,69,45,0
53,69,48,0
55,69,53,0
52,78,42,9
53,70,50,1
56,75,48,6
55,73,54,4
51,75,46,6
56,75,52,6
55,74,51,5
54,75,44,6
55,69,49,0
52,69,50,0
53,69,46,0
56,78,50,9
54,72,50,3
56,69,50,0
59,75,51,6
54,70,41,1
60,69,52,0
58,69,53,0
55,74,49,5
58,69,57,0
55,75,47,6
57,69,55,0
58,69,49,0
56,80,40,11
56,69,47,0
52,71,38,2
58,75,47,6
55,75,45,6
55,77,46,8
51,72,38,3
56,69,53,0
55,70,45,1
55,73,51,4
55,75,48,6
55,75,51,6
57,69,52,0
55,69,44,0
52,69,44,0
55,69,54,0
57,69,53,0
55,70,49,1
58,69,51,0
54,72,49,3
52,71,48,2
51,69,44,0
57,74,49,5
52,75,43,6
54,71,48,2
55,72,45,3
60,74,52,5
52,69,48,0
54,77,47,8
59,69,51,0
52,69,47,0
55,72,50,3
55,70,53,1
60,80,47,11
55,69,45,0
52,69,47,0
57,69,50,0
57,69,51,0
58,69,51,0
54,71,49,2
54,73,49,4
54,71,53,2
55,72,50,3
54,69,44,0
57,77,53,8
55,69,49,0
55,69,46,0
56,69,48,0
53,69,46,0
56,69,58,0
55,69,44,0
57,69,50,0
64,69,50,0
57,83,42,14
60,76,50,7
58,69,52,0
59,69,53,0
57,69,56,0
56,75,45,6
57,75,52,6
60,69,44,0
57,75,52,6
56,71,49,2
56,80,49,11
58,69,53,0
57,80,53,11
55,69,49,0
56,69,52,0
54,69,52,0
58,73,49,4
57,69,51,0
57,75,47,6
54,76,46,7
55,70,51,1
58,75,46,6
54,69,40,0
54,69,47,0
52,75,31,6
59,75,50,6
59,75,53,6
55,69,53,0
55,69,51,0
58,69,52,0
51,74,46,5
56,74,49,5
53,75,44,6
59,80,45,11
55,73,48,4
55,77,46,8
58,69,50,0
58,69,53,0
54,80,40,11
54,69,50,0
59,69,60,0
55,75,46,6
59,75,54,6
56,76,51,7
59,72,51,3
52,69,53,0
55,74,51,5
54,75,49,6
55,73,46,4
57,73,52,4
55,69,50,0
53,69,45,0
56,69,45,0
56,69,50,0
56,75,52,6
52,80,39,11
56,79,52,10
53,69,50,0
54,69,42,0
54,70,46,1
59,80,51,11
56,75,43,6
56,75,52,6
57,70,46,1
57,78,48,9
55,69,48,0
57,77,51,8
62,75,50,6
59,69,61,0
54,69,44,0
57,74,54,5
55,80,49,11
54,69,53,0
54,75,46,6
55,69,50,0
58,69,54,0
55,75,43,6
58,69,51,0
54,79,44,10
55,73,50,4
51,79,42,10
53,79,49,10
55,75,43,6
58,75,50,6
55,75,45,6
57,69,52,0
52,71,48,2
54,75,50,6
57,73,51,4
54,71,44,2
54,69,48,0
55,69,53,0
55,75,43,6
57,80,44,11
55,78,48,9
55,80,46,11
61,80,47,11
55,75,47,6
55,80,47,11
55,75,48,6
56,69,52,0
52,75,50,6
55,80,35,11
56,69,47,0
54,72,50,3
59,80,51,11
53,69,52,0
55,69,43,0
50,69,45,0
54,69,44,0
54,74,42,5
55,80,48,11
57,75,48,6
54,69,45,0
54,73,47,4
59,71,52,2
55,75,45,6
55,80,41,11
60,72,50,3
56,73,48,4
61,69,53,0
53,74,48,5
57,70,57,1
58,76,44,7
58,69,52,0
51,69,45,0
60,74,51,5
51,75,42,6
56,69,47,0
61,75,50,6
56,74,48,5
54,69,50,0
58,73,42,4
53,75,47,6
52,69,48,0
57,74,50,5
54,69,54,0
56,75,50,6
52,76,44,7
55,76,46,7
54,69,51,0
55,71,47,2
54,69,54,0
56,70,56,1
56,75,44,6
56,75,45,6
51,72,43,3
57,82,41,13
52,75,46,6
52,70,46,1
54,69,51,0
58,71,50,2
55,75,55,6
55,69,50,0
55,69,42,0
53,69,41,0
52,71,50,2
53,69,48,0
59,70,51,1
57,69,50,0
52,75,41,6
55,69,47,0
50,71,45,2
53,73,47,4
53,71,54,2
54,75,48,6
57,75,51,6
56,75,50,6
53,69,50,0
55,75,53,6
57,74,52,5
56,69,47,0
56,69,45,0
57,75,51,6
55,80,47,11
58,78,47,9
51,69,41,0
55,69,51,0
60,69,54,0
56,80,52,11
57,69,58,0
51,69,50,0
56,69,55,0
57,75,52,6
55,80,45,11
54,80,43,11
55,72,48,3
54,69,54,0
57,76,49,7
54,69,53,0
52,72,47,3
54,69,43,0
51,75,38,6
58,71,50,2
57,75,49,6
54,69,44,0
58,69,52,0
55,78,48,9
57,69,47,0
54,70,49,1
56,75,48,6
54,69,46,0
60,72,54,3
58,70,55,1
55,69,43,0
56,75,42,6
53,71,48,2
57,72,47,3
58,75,49,6
55,69,46,0
54,73,48,4
55,74,49,5
57,69,52,0
61,79,47,10
57,74,53,5
58,69,55,0
53,76,46,7
57,80,43,11
57,77,54,8
58,69,50,0
56,75,49,6
58,69,50,0
51,70,44,1
54,72,43,3
60,80,52,11
54,69,48,0
57,80,48,11
62,69,56,0
53,72,45,3
55,69,50,0
52,70,43,1
57,79,53,10
57,80,39,11
58,69,48,0
54,79,43,10
56,69,51,0
55,69,52,0
58,80,49,11
54,70,49,1
58,72,54,3
55,69,49,0
54,75,52,6
61,74,56,5
56,70,51,1
53,69,47,0
54,75,45,6
56,69,53,0
54,75,46,6
55,75,45,6
55,77,46,8
56,69,53,0
57,75,52,6
55,69,49,0
54,69,47,0
56,69,55,0
54,80,41,11
57,69,54,0
56,77,49,8
56,80,40,11
55,69,47,0
58,77,50,8
55,69,48,0
56,72,52,3
53,76,47,7
50,69,41,0
58,69,56,0
56,70,48,1
62,69,54,0
57,69,49,0
55,69,47,0
54,69,59,0
51,72,46,3
59,75,52,6
51,80,33,11
54,69,49,0
55,75,46,6
55,69,51,0
60,82,50,13
55,74,50,5
54,74,43,5
57,80,45,11
54,76,43,7
57,75,45,6
54,70,52,1
56,70,43,1
56,75,46,6
57,75,51,6
60,69,52,0
52,69,44,0
54,72,49,3
58,75,52,6
56,71,49,2
56,70,51,1
56,72,43,3
55,72,48,3
58,75,49,6
52,71,44,2
54,69,42,0
58,80,46,11
56,72,49,3
56,75,47,6
55,80,44,11
58,69,56,0
56,80,45,11
53,74,48,5
57,69,47,0
56,80,46,11
53,71,42,2
57,72,49,3
53,69,48,0
53,69,47,0
54,69,48,0
53,70,55,1
53,69,45,0
55,69,48,0
54,69,47,0
55,69,55,0
55,80,43,11
54,69,46,0
53,69,47,0
56,76,43,7
54,69,46,0
55,80,47,11
52,75,45,6
50,72,42,3
56,74,50,5
52,70,45,1
58,69,55,0
55,69,48,0
56,76,51,7
52,75,49,6
56,75,46,6
61,69,54,0
54,69,47,0
54,69,53,0
52,77,40,8
55,69,54,0
57,69,50,0
53,73,54,4
58,69,53,0
52,69,51,0
53,70,51,1
56,69,55,0
57,69,53,0
57,80,43,11
52,76,46,7
57,76,48,7
55,69,58,0
57,75,45,6
58,71,52,2
54,79,43,10
61,69,59,0
59,75,52,6
56,73,50,4
56,69,54,0
54,69,44,0
56,74,45,5
56,75,47,6
51,75,44,6
57,75,52,6
57,78,48,9
57,69,50,0
52,69,49,0
55,69,44,0
53,69,47,0
59,69,55,0
58,69,52,0
60,78,51,9
53,69,51,0
52,71,46,2
54,71,52,2
58,75,54,6
58,72,50,3
58,69,52,0
59,69,55,0
54,74,46,5
56,69,52,0
53,74,44,5
57,70,42,1
59,69,50,0
55,72,51,3
59,75,52,6
55,75,41,6
52,71,55,2
56,71,48,2
52,80,40,11
57,75,51,6
52,69,51,0
52,70,52,1
54,75,49,6
52,75,39,6
59,69,51,0
53,72,51,3
53,69,50,0
54,74,52,5
54,71,44,2
59,77,50,8
58,79,50,10
52,75,40,6
52,69,45,0
54,69,53,0
55,69,55,0
57,69,54,0
54,72,45,3
55,75,45,6
55,69,51,0
58,69,50,0
54,69,41,0
58,75,43,6
52,75,46,6
54,69,46,0
58,75,44,6
58,75,40,6
57,69,50,0
54,77,43,8
57,75,48,6
54,71,48,2
62,69,55,0
53,72,48,3
57,75,48,6
52,69,44,0
58,72,53,3
54,69,51,0
56,69,49,0
55,69,48,0
60,69,52,0
52,71,42,2
56,75,48,6
53,73,51,4
59,75,50,6
56,69,48,0
54,69,44,0
53,69,46,0
58,75,50,6
57,74,52,5
53,69,51,0
55,76,41,7
52,70,47,1
54,69,50,0
56,70,44,1
54,72,53,3
60,69,54,0
56,77,45,8
58,69,49,0
51,69,44,0
55,69,48,0
54,76,42,7
51,71,40,2
57,69,51,0
57,80,36,11
58,69,54,0
54,71,47,2
59,80,49,11
57,75,45,6
52,69,44,0
54,73,43,4
62,69,53,0
56,69,52,0
55,69,52,0
60,71,53,2
55,69,48,0
55,69,51,0
52,74,44,5
53,69,47,0
55,72,47,3
50,75,37,6
58,69,49,0
58,69,49,0
59,69,54,0
55,80,49,11
57,75,51,6
56,69,55,0
57,70,52,1
54,75,46,6
59,69,59,0
56,80,45,11
56,69,44,0
58,69,52,0
56,69,49,0
59,69,51,0
59,73,57,4
57,77,47,8
54,72,52,3
54,69,39,0
56,72,55,3
58,75,54,6
57,80,48,11
60,74,53,5
53,69,54,0
55,75,45,6
57,73,45,4
54,75,47,6
59,73,48,4
55,71,51,2
56,73,49,4
53,80,46,11
55,74,53,5
52,69,44,0
56,73,50,4
54,69,48,0
59,69,45,0
53,69,51,0
51,69,49,0
58,73,51,4
57,75,52,6
52,73,38,4
55,69,45,0
53,75,42,6
56,75,49,6
53,69,52,0
52,69,42,0
58,75,44,6
56,70,51,1
56,69,44,0
58,69,54,0
52,74,40,5
54,74,53,5
54,69,45,0
60,73,53,4
54,74,45,5
53,69,45,0
55,75,50,6
53,70,46,1
59,69,55,0
53,69,49,0
53,72,50,3
55,75,51,6
53,76,46,7
59,69,55,0
57,69,51,0
55,69,45,0
54,75,40,6
51,75,38,6
55,71,47,2
57,69,54,0
58,76,46,7
57,80,47,11
55,69,48,0
57,80,42,11
51,69,49,0
58,73,48,4
54,75,42,6
55,69,54,0
56,80,46,11
52,77,40,8
56,76,48,7
54,75,48,6
55,69,46,0
54,75,51,6
53,69,53,0
56,69,49,0
53,74,43,5
57,69,52,0
54,69,53,0
54,81,44,12
54,69,52,0
54,69,47,0
50,70,43,1
56,75,47,6
53,69,52,0
61,80,48,11
51,69,42,0
59,74,54,5
58,69,49,0
60,75,54,6
56,69,48,0
57,75,44,6
55,75,45,6
61,69,60,0
53,73,48,4
55,69,49,0
57,78,48,9
60,69,52,0
54,69,48,0
53,69,46,0
58,69,54,0
58,69,55,0
52,69,47,0
60,69,51,0
55,73,51,4
53,75,40,6
59,73,55,4
55,75,47,6
58,69,53,0
58,69,47,0
58,75,41,6
56,75,48,6
59,84,46,15
51,69,46,0
57,69,47,0
54,72,46,3
59,75,55,6
53,69,49,0
54,69,50,0
55,69,47,0
53,75,46,6
50,69,45,0
57,70,48,1
57,73,48,4
53,69,43,0
53,73,39,4
54,69,50,0
51,75,43,6
55,80,42,11
50,79,43,10
52,69,39,0
55,80,48,11
56,75,43,6
57,75,49,6
59,69,49,0
57,76,53,7
55,69,49,0
56,69,44,0
56,69,46,0
57,75,51,6
58,69,54,0
54,75,46,6
53,69,53,0
58,69,56,0
60,69,57,0
57,76,47,7
57,69,53,0
58,82,47,13
54,69,51,0
54,70,52,1
53,69,45,0
56,69,49,0
57,74,47,5
54,75,36,6
56,69,54,0
56,69,56,0
56,74,52,5
58,69,54,0
56,71,47,2
56,69,56,0
56,71,54,2
53,69,47,0
57,75,47,6
49,75,43,6
57,69,50,0
57,73,47,4
53,70,47,1
53,72,48,3
58,69,56,0
58,69,53,0
57,69,53,0
54,69,45,0
52,75,43,6
52,71,45,2
54,70,46,1
51,72,47,3
60,69,42,0
58,69,53,0
59,74,50,5
57,69,50,0
56,73,50,4
54,73,53,4
58,69,49,0
56,72,46,3
58,69,61,0
54,73,51,4
51,69,44,0
55,75,50,6
55,69,40,0
54,75,42,6
56,70,46,1
54,71,50,2
55,69,49,0
60,69,56,0
60,69,55,0
55,69,49,0
55,80,44,11
54,69,49,0
56,69,46,0
57,75,47,6
58,71,48,2
50,69,46,0
56,69,47,0
56,76,47,7
60,69,53,0
57,75,45,6
55,80,52,11
55,69,55,0
51,70,47,1
52,69,48,0
54,73,49,4
54,69,51,0
54,79,46,10
54,72,45,3
56,69,43,0
53,80,38,11
50,69,44,0
56,69,47,0
55,71,46,2
57,75,52,6
55,70,49,1
53,70,45,1
59,69,58,0
56,75,48,6
56,75,51,6
56,69,46,0
53,70,50,1
55,79,44,10
57,69,48,0
60,69,52,0
57,75,54,6
57,76,49,7
54,70,48,1
60,69,54,0
57,69,56,0
60,80,42,11
57,69,52,0
55,73,48,4
55,72,50,3
56,69,51,0
56,81,43,12
54,69,44,0
52,76,44,7
55,69,50,0
57,69,51,0
53,75,40,6
55,71,50,2
57,69,53,0
58,73,53,4
57,69,54,0
55,69,52,0
61,72,50,3
55,71,53,2
57,80,46,11
58,69,51,0
56,72,49,3
53,69,47,0
56,75,43,6
54,69,54,0
58,73,46,4
59,73,44,4
52,80,37,11
54,72,48,3
61,69,59,0
55,69,46,0
59,69,58,0
56,74,44,5
56,72,55,3
60,80,50,11
60,75,46,6
53,70,47,1
59,69,53,0
55,75,50,6
51,70,42,1
54,72,46,3
56,75,47,6
55,72,52,3
55,69,50,0
54,69,52,0
52,69,44,0
59,71,51,2
54,69,48,0
55,69,49,0
59,69,54,0
60,69,58,0
53,69,46,0
55,76,46,7
55,75,40,6
55,69,50,0
63,74,55,5
54,74,41,5
50,69,41,0
50,69,44,0
54,75,45,6
52,69,50,0
54,71,47,2
59,70,50,1
54,69,49,0
56,75,51,6
53,69,46,0
60,73,56,4
56,70,51,1
52,69,46,0
52,75,45,6
55,69,50,0
57,70,50,1
53,69,46,0
55,69,50,0
57,69,52,0
55,74,56,5
56,70,46,1
51,73,44,4
55,71,47,2
53,75,45,6
53,69,47,0
56,75,47,6
55,69,48,0
54,73,47,4
55,71,54,2
58,69,52,0
58,78,49,9
60,73,55,4
59,69,51,0
57,69,44,0
55,69,50,0
56,69,57,0
58,69,47,0
53,71,54,2
58,75,45,6
57,78,47,9
57,80,43,11
52,70,45,1
55,69,47,0
54,75,42,6
55,82,47,13
52,75,47,6
56,75,50,6
54,69,49,0
57,75,50,6
57,69,55,0
55,69,53,0
54,69,45,0
59,69,51,0
53,75,42,6
53,71,45,2
58,69,60,0
56,69,52,0
54,74,52,5
56,74,50,5
53,75,44,6
57,75,49,6
53,69,43,0
55,69,48,0
58,75,52,6
55,69,46,0
56,69,50,0
52,78,47,9
53,70,46,1
57,75,50,6
57,69,55,0
52,69,43,0
56,70,51,1
53,69,47,0
53,69,55,0
62,75,56,6
59,80,53,11
56,73,45,4
51,69,44,0
55,75,50,6
51,69,47,0
57,69,45,0
53,73,42,4
53,77,49,8
56,75,51,6
58,69,52,0
56,69,51,0
52,80,45,11
56,75,46,6
52,69,50,0
53,69,48,0
57,72,43,3
53,71,41,2
50,69,45,0
55,71,49,2
56,70,49,1
52,75,45,6
55,69,53,0
55,77,40,8
52,69,45,0
57,75,45,6
59,80,43,11
58,69,50,0
50,72,40,3
53,74,41,5
55,75,47,6
58,71,52,2
57,79,52,10
54,69,49,0
55,80,49,11
51,69,42,0
56,69,47,0
54,75,45,6
57,80,45,11
55,69,55,0
59,73,49,4
53,75,43,6
53,70,54,1
52,69,54,0
56,70,47,1
55,69,46,0
56,79,51,10
57,75,51,6
55,69,53,0
53,69,48,0
54,74,50,5
57,69,52,0
59,69,53,0
56,80,48,11
54,70,45,1
54,78,49,9
56,73,49,4
55,69,55,0
54,75,49,6
58,69,56,0
56,75,47,6
50,75,38,6
58,69,55,0
55,69,48,0
57,75,47,6
49,70,35,1
51,69,41,0
58,72,52,3
54,70,45,1
53,69,49,0
56,69,45,0
56,69,57,0
56,73,44,4
58,69,47,0
55,75,43,6
54,71,51,2
57,75,49,6
57,80,44,11
55,80,43,11
56,69,53,0
55,78,47,9
52,69,48,0
53,69,47,0
54,75,41,6
60,75,51,6
58,80,53,11
55,69,47,0
53,69,48,0
55,73,49,4
57,80,44,11
54,78,45,9
53,71,41,2
53,69,46,0
54,69,48,0
53,69,46,0
54,70,54,1
52,69,50,0
55,75,44,6
54,75,43,6
60,74,50,5
53,71,46,2
51,70,47,1
60,69,56,0
58,74,49,5
61,75,53,6
58,69,51,0
58,85,48,16
57,69,54,0
54,75,47,6
54,69,40,0
56,69,52,0
54,69,50,0
53,75,46,6
55,75,42,6
55,69,49,0
52,69,46,0
57,69,50,0
59,69,50,0
55,75,47,6
55,75,46,6
56,69,54,0
54,69,52,0
56,69,51,0
54,69,48,0
57,75,48,6
55,69,50,0
52,69,45,0
56,69,47,0
58,72,48,3
56,75,45,6
52,69,42,0
57,76,51,7
58,69,50,0
55,70,49,1
54,70,52,1
54,80,42,11
57,69,50,0
55,69,48,0
62,77,54,8
53,78,43,9
56,69,48,0
58,71,52,2
50,70,45,1
55,80,46,11
56,71,52,2
54,69,46,0
54,76,46,7
55,69,56,0
54,75,45,6
55,70,48,1
58,76,55,7
52,69,50,0
54,75,49,6
58,75,49,6
56,77,48,8
54,69,48,0
